date,id_meter,water_m3,calc_cons
2019-09-08,2.0,583.08253125,0.43528125000000273
2019-09-09,2.0,583.5178125,0.43528125000000273
2019-09-10,2.0,583.95309375,0.43528125000000273
2019-09-11,2.0,584.388375,0.43528125000000273
2019-09-12,2.0,584.82365625,0.43528125000000273
2019-09-13,2.0,585.2589375,0.43528125000000273
2019-09-14,2.0,585.69421875,0.43528125000000273
2019-09-15,2.0,586.1295,0.43528125000000273
2019-09-16,2.0,586.56478125,0.43528125000000273
2019-09-17,2.0,587.0000625,0.43528125000000273
2019-09-18,2.0,587.43534375,0.43528125000000273
2019-09-19,2.0,587.870625,0.43528125000000273
2019-09-20,2.0,588.30590625,0.43528125000000273
2019-09-21,2.0,588.7411875,0.43528125000000273
2019-09-22,2.0,589.17646875,0.43528125000000273
2019-09-23,2.0,589.61175,0.43528125000000273
2019-09-24,2.0,590.04703125,0.43528125000000273
2019-09-25,2.0,590.4823125,0.43528125000000273
2019-09-26,2.0,590.91759375,0.43528125000000273
2019-09-27,2.0,591.352875,0.43528125000000273
2019-09-28,2.0,591.78815625,0.43528125000000273
2019-09-29,2.0,592.2234375,0.43528125000000273
2019-09-30,2.0,592.65871875,0.43528125000000273
2019-10-01,2.0,593.094,0.43528125000000273
2019-10-02,2.0,593.4138387096775,0.3198387096774695
2019-10-03,2.0,593.7336774193549,0.31983870967735584
2019-10-04,2.0,594.0535161290323,0.3198387096774695
2019-10-05,2.0,594.3733548387097,0.31983870967735584
2019-10-06,2.0,594.6931935483872,0.3198387096774695
2019-10-07,2.0,595.0130322580645,0.31983870967735584
2019-10-08,2.0,595.332870967742,0.3198387096774695
2019-10-09,2.0,595.6527096774194,0.31983870967735584
2019-10-10,2.0,595.9725483870968,0.3198387096774695
2019-10-11,2.0,596.2923870967742,0.31983870967735584
2019-10-12,2.0,596.6122258064516,0.3198387096774695
2019-10-13,2.0,596.9320645161291,0.3198387096774695
2019-10-14,2.0,597.2519032258065,0.31983870967735584
2019-10-15,2.0,597.5717419354839,0.3198387096774695
2019-10-16,2.0,597.8915806451613,0.31983870967735584
2019-10-17,2.0,598.2114193548388,0.3198387096774695
2019-10-18,2.0,598.5312580645161,0.31983870967735584
2019-10-19,2.0,598.8510967741936,0.3198387096774695
2019-10-20,2.0,599.170935483871,0.31983870967735584
2019-10-21,2.0,599.4907741935484,0.3198387096774695
2019-10-22,2.0,599.8106129032259,0.3198387096774695
2019-10-23,2.0,600.1304516129032,0.31983870967735584
2019-10-24,2.0,600.4502903225807,0.3198387096774695
2019-10-25,2.0,600.7701290322581,0.31983870967735584
2019-10-26,2.0,601.0899677419355,0.3198387096774695
2019-10-27,2.0,601.4098064516129,0.31983870967735584
2019-10-28,2.0,601.7296451612904,0.3198387096774695
2019-10-29,2.0,602.0494838709677,0.31983870967735584
2019-10-30,2.0,602.3693225806452,0.3198387096774695
2019-10-31,2.0,602.6891612903225,0.31983870967735584
2019-11-01,2.0,603.009,0.3198387096774695
2019-11-02,2.0,603.2918,0.282799999999952
2019-11-03,2.0,603.5746,0.28280000000006567
2019-11-04,2.0,603.8574,0.282799999999952
2019-11-05,2.0,604.1402,0.28280000000006567
2019-11-06,2.0,604.423,0.282799999999952
2019-11-07,2.0,604.7058000000001,0.28280000000006567
2019-11-08,2.0,604.9886,0.282799999999952
2019-11-09,2.0,605.2714,0.282799999999952
2019-11-10,2.0,605.5542,0.28280000000006567
2019-11-11,2.0,605.837,0.282799999999952
2019-11-12,2.0,606.1198,0.28280000000006567
2019-11-13,2.0,606.4026,0.282799999999952
2019-11-14,2.0,606.6854000000001,0.28280000000006567
2019-11-15,2.0,606.9682,0.282799999999952
2019-11-16,2.0,607.251,0.282799999999952
2019-11-17,2.0,607.5338,0.28280000000006567
2019-11-18,2.0,607.8166,0.282799999999952
2019-11-19,2.0,608.0994000000001,0.28280000000006567
2019-11-20,2.0,608.3822,0.282799999999952
2019-11-21,2.0,608.6650000000001,0.28280000000006567
2019-11-22,2.0,608.9478,0.282799999999952
2019-11-23,2.0,609.2306000000001,0.28280000000006567
2019-11-24,2.0,609.5134,0.282799999999952
2019-11-25,2.0,609.7962,0.282799999999952
2019-11-26,2.0,610.0790000000001,0.28280000000006567
2019-11-27,2.0,610.3618,0.282799999999952
2019-11-28,2.0,610.6446000000001,0.28280000000006567
2019-11-29,2.0,610.9274,0.282799999999952
2019-11-30,2.0,611.2102000000001,0.28280000000006567
2019-12-01,2.0,611.493,0.282799999999952
2019-12-02,2.0,611.7868387096775,0.2938387096774022
2019-12-03,2.0,612.0806774193549,0.2938387096774022
2019-12-04,2.0,612.3745161290323,0.2938387096774022
2019-12-05,2.0,612.6683548387098,0.2938387096775159
2019-12-06,2.0,612.9621935483872,0.2938387096774022
2019-12-07,2.0,613.2560322580646,0.2938387096774022
2019-12-08,2.0,613.549870967742,0.2938387096774022
2019-12-09,2.0,613.8437096774194,0.2938387096774022
2019-12-10,2.0,614.1375483870968,0.2938387096774022
2019-12-11,2.0,614.4313870967742,0.2938387096774022
2019-12-12,2.0,614.7252258064516,0.2938387096774022
2019-12-13,2.0,615.0190645161291,0.2938387096775159
2019-12-14,2.0,615.3129032258065,0.2938387096774022
2019-12-15,2.0,615.6067419354839,0.2938387096774022
2019-12-16,2.0,615.9005806451613,0.2938387096774022
2019-12-17,2.0,616.1944193548387,0.2938387096774022
2019-12-18,2.0,616.4882580645161,0.2938387096774022
2019-12-19,2.0,616.7820967741935,0.2938387096774022
2019-12-20,2.0,617.0759354838709,0.2938387096774022
2019-12-21,2.0,617.3697741935484,0.2938387096775159
2019-12-22,2.0,617.6636129032258,0.2938387096774022
2019-12-23,2.0,617.9574516129032,0.2938387096774022
2019-12-24,2.0,618.2512903225806,0.2938387096774022
2019-12-25,2.0,618.545129032258,0.2938387096774022
2019-12-26,2.0,618.8389677419354,0.2938387096774022
2019-12-27,2.0,619.1328064516129,0.2938387096774022
2019-12-28,2.0,619.4266451612903,0.2938387096774022
2019-12-29,2.0,619.7204838709678,0.2938387096775159
2019-12-30,2.0,620.0143225806452,0.2938387096774022
2019-12-31,2.0,620.3081612903226,0.2938387096774022
2020-01-01,2.0,620.602,0.2938387096774022
2020-01-02,2.0,620.8887741935483,0.28677419354835365
2020-01-03,2.0,621.1755483870968,0.28677419354846734
2020-01-04,2.0,621.4623225806452,0.28677419354835365
2020-01-05,2.0,621.7490967741935,0.28677419354835365
2020-01-06,2.0,622.0358709677419,0.28677419354835365
2020-01-07,2.0,622.3226451612903,0.28677419354846734
2020-01-08,2.0,622.6094193548387,0.28677419354835365
2020-01-09,2.0,622.896193548387,0.28677419354835365
2020-01-10,2.0,623.1829677419355,0.28677419354846734
2020-01-11,2.0,623.4697419354839,0.28677419354835365
2020-01-12,2.0,623.7565161290322,0.28677419354835365
2020-01-13,2.0,624.0432903225806,0.28677419354835365
2020-01-14,2.0,624.330064516129,0.28677419354846734
2020-01-15,2.0,624.6168387096774,0.28677419354835365
2020-01-16,2.0,624.9036129032257,0.28677419354835365
2020-01-17,2.0,625.1903870967742,0.28677419354846734
2020-01-18,2.0,625.4771612903226,0.28677419354835365
2020-01-19,2.0,625.7639354838709,0.28677419354835365
2020-01-20,2.0,626.0507096774194,0.28677419354846734
2020-01-21,2.0,626.3374838709677,0.28677419354835365
2020-01-22,2.0,626.6242580645161,0.28677419354835365
2020-01-23,2.0,626.9110322580644,0.28677419354835365
2020-01-24,2.0,627.1978064516129,0.28677419354846734
2020-01-25,2.0,627.4845806451613,0.28677419354835365
2020-01-26,2.0,627.7713548387096,0.28677419354835365
2020-01-27,2.0,628.0581290322581,0.28677419354846734
2020-01-28,2.0,628.3449032258064,0.28677419354835365
2020-01-29,2.0,628.6316774193548,0.28677419354835365
2020-01-30,2.0,628.9184516129031,0.28677419354835365
2020-01-31,2.0,629.2052258064516,0.28677419354846734
2020-02-01,2.0,629.492,0.28677419354835365
2020-02-02,2.0,629.7571764705882,0.26517647058824423
2020-02-03,2.0,630.0223529411765,0.26517647058824423
2020-02-04,2.0,630.2875294117647,0.26517647058824423
2020-02-05,2.0,630.5527058823529,0.26517647058824423
2020-02-06,2.0,630.8178823529412,0.26517647058824423
2020-02-07,2.0,631.0830588235294,0.26517647058824423
2020-02-08,2.0,631.3482352941177,0.26517647058824423
2020-02-09,2.0,631.6134117647059,0.26517647058824423
2020-02-10,2.0,631.878588235294,0.26517647058813054
2020-02-11,2.0,632.1437647058823,0.26517647058824423
2020-02-12,2.0,632.4089411764705,0.26517647058824423
2020-02-13,2.0,632.6741176470588,0.26517647058824423
2020-02-14,2.0,632.939294117647,0.26517647058824423
2020-02-15,2.0,633.2044705882353,0.26517647058824423
2020-02-16,2.0,633.4696470588235,0.26517647058824423
2020-02-17,2.0,633.7348235294118,0.26517647058824423
2020-02-18,2.0,634.0,0.26517647058824423
2020-02-18,3.0,0.0,
2020-02-19,3.0,0.31925000000000003,0.31925000000000003
2020-02-20,3.0,0.6385000000000001,0.31925000000000003
2020-02-21,3.0,0.95775,0.3192499999999999
2020-02-22,3.0,1.2770000000000001,0.31925000000000014
2020-02-23,3.0,1.5962500000000002,0.31925000000000003
2020-02-24,3.0,1.9155,0.3192499999999998
2020-02-25,3.0,2.23475,0.31925000000000003
2020-02-26,3.0,2.5540000000000003,0.31925000000000026
2020-02-27,3.0,2.87325,0.3192499999999998
2020-02-28,3.0,3.1925000000000003,0.31925000000000026
2020-02-29,3.0,3.51175,0.3192499999999998
2020-03-01,3.0,3.831,0.3192499999999998
2020-03-02,3.0,4.194129032258065,0.3631290322580649
2020-03-03,3.0,4.5572580645161285,0.3631290322580636
2020-03-04,3.0,4.920387096774194,0.36312903225806537
2020-03-05,3.0,5.283516129032257,0.3631290322580636
2020-03-06,3.0,5.646645161290323,0.36312903225806537
2020-03-07,3.0,6.009774193548386,0.3631290322580636
2020-03-08,3.0,6.372903225806452,0.36312903225806537
2020-03-09,3.0,6.736032258064515,0.3631290322580636
2020-03-10,3.0,7.099161290322581,0.36312903225806537
2020-03-11,3.0,7.462290322580644,0.3631290322580636
2020-03-12,3.0,7.82541935483871,0.36312903225806537
2020-03-13,3.0,8.188548387096773,0.3631290322580636
2020-03-14,3.0,8.551677419354839,0.36312903225806537
2020-03-15,3.0,8.914806451612902,0.3631290322580636
2020-03-16,3.0,9.277935483870968,0.36312903225806537
2020-03-17,3.0,9.641064516129031,0.3631290322580636
2020-03-18,3.0,10.004193548387097,0.36312903225806537
2020-03-19,3.0,10.36732258064516,0.3631290322580636
2020-03-20,3.0,10.730451612903225,0.36312903225806537
2020-03-21,3.0,11.093580645161289,0.3631290322580636
2020-03-22,3.0,11.456709677419354,0.36312903225806537
2020-03-23,3.0,11.819838709677418,0.3631290322580636
2020-03-24,3.0,12.182967741935483,0.36312903225806537
2020-03-25,3.0,12.546096774193547,0.3631290322580636
2020-03-26,3.0,12.909225806451612,0.36312903225806537
2020-03-27,3.0,13.272354838709676,0.3631290322580636
2020-03-28,3.0,13.635483870967741,0.36312903225806537
2020-03-29,3.0,13.998612903225805,0.3631290322580636
2020-03-30,3.0,14.36174193548387,0.36312903225806537
2020-03-31,3.0,14.724870967741934,0.3631290322580636
2020-04-01,3.0,15.088,0.36312903225806537
2020-04-02,3.0,15.484666666666666,0.3966666666666665
2020-04-03,3.0,15.881333333333332,0.3966666666666665
2020-04-04,3.0,16.278,0.3966666666666665
2020-04-05,3.0,16.674666666666667,0.3966666666666683
2020-04-06,3.0,17.07133333333333,0.3966666666666647
2020-04-07,3.0,17.468,0.3966666666666683
2020-04-08,3.0,17.864666666666665,0.3966666666666647
2020-04-09,3.0,18.261333333333333,0.3966666666666683
2020-04-10,3.0,18.657999999999998,0.3966666666666647
2020-04-11,3.0,19.054666666666666,0.3966666666666683
2020-04-12,3.0,19.45133333333333,0.3966666666666647
2020-04-13,3.0,19.848,0.3966666666666683
2020-04-14,3.0,20.244666666666667,0.3966666666666683
2020-04-15,3.0,20.641333333333332,0.3966666666666647
2020-04-16,3.0,21.038,0.3966666666666683
2020-04-17,3.0,21.434666666666665,0.3966666666666647
2020-04-18,3.0,21.831333333333333,0.3966666666666683
2020-04-19,3.0,22.227999999999998,0.3966666666666647
2020-04-20,3.0,22.624666666666666,0.3966666666666683
2020-04-21,3.0,23.02133333333333,0.3966666666666647
2020-04-22,3.0,23.418,0.3966666666666683
2020-04-23,3.0,23.814666666666668,0.3966666666666683
2020-04-24,3.0,24.211333333333332,0.3966666666666647
2020-04-25,3.0,24.607999999999997,0.3966666666666647
2020-04-26,3.0,25.004666666666665,0.3966666666666683
2020-04-27,3.0,25.401333333333334,0.3966666666666683
2020-04-28,3.0,25.798,0.3966666666666647
2020-04-29,3.0,26.194666666666667,0.3966666666666683
2020-04-30,3.0,26.59133333333333,0.3966666666666647
2020-05-01,3.0,26.988,0.3966666666666683
2020-05-02,3.0,27.400354838709678,0.41235483870967826
2020-05-03,3.0,27.812709677419356,0.41235483870967826
2020-05-04,3.0,28.22506451612903,0.4123548387096747
2020-05-05,3.0,28.63741935483871,0.41235483870967826
2020-05-06,3.0,29.049774193548387,0.41235483870967826
2020-05-07,3.0,29.462129032258066,0.41235483870967826
2020-05-08,3.0,29.87448387096774,0.4123548387096747
2020-05-09,3.0,30.28683870967742,0.41235483870967826
2020-05-10,3.0,30.699193548387097,0.41235483870967826
2020-05-11,3.0,31.111548387096775,0.41235483870967826
2020-05-12,3.0,31.52390322580645,0.4123548387096747
2020-05-13,3.0,31.936258064516128,0.41235483870967826
2020-05-14,3.0,32.348612903225806,0.41235483870967826
2020-05-15,3.0,32.76096774193548,0.4123548387096747
2020-05-16,3.0,33.17332258064516,0.4123548387096818
2020-05-17,3.0,33.58567741935484,0.4123548387096747
2020-05-18,3.0,33.99803225806451,0.4123548387096747
2020-05-19,3.0,34.410387096774194,0.4123548387096818
2020-05-20,3.0,34.82274193548387,0.4123548387096747
2020-05-21,3.0,35.23509677419355,0.4123548387096818
2020-05-22,3.0,35.647451612903225,0.4123548387096747
2020-05-23,3.0,36.0598064516129,0.4123548387096747
2020-05-24,3.0,36.47216129032258,0.4123548387096818
2020-05-25,3.0,36.88451612903226,0.4123548387096747
2020-05-26,3.0,37.29687096774194,0.4123548387096818
2020-05-27,3.0,37.70922580645161,0.4123548387096747
2020-05-28,3.0,38.12158064516129,0.4123548387096747
2020-05-29,3.0,38.53393548387097,0.4123548387096818
2020-05-30,3.0,38.946290322580644,0.4123548387096747
2020-05-31,3.0,39.358645161290326,0.4123548387096818
2020-06-01,3.0,39.771,0.4123548387096747
2020-06-02,3.0,40.0583,0.2873000000000019
2020-06-03,3.0,40.3456,0.2872999999999948
2020-06-04,3.0,40.6329,0.2873000000000019
2020-06-05,3.0,40.9202,0.2873000000000019
2020-06-06,3.0,41.2075,0.2873000000000019
2020-06-07,3.0,41.4948,0.2872999999999948
2020-06-08,3.0,41.7821,0.2873000000000019
2020-06-09,3.0,42.0694,0.2873000000000019
2020-06-10,3.0,42.356700000000004,0.2873000000000019
2020-06-11,3.0,42.644,0.2872999999999948
2020-06-12,3.0,42.9313,0.2873000000000019
2020-06-13,3.0,43.2186,0.2873000000000019
2020-06-14,3.0,43.505900000000004,0.2873000000000019
2020-06-15,3.0,43.7932,0.2872999999999948
2020-06-16,3.0,44.0805,0.2873000000000019
2020-06-17,3.0,44.3678,0.2873000000000019
2020-06-18,3.0,44.655100000000004,0.2873000000000019
2020-06-19,3.0,44.9424,0.2872999999999948
2020-06-20,3.0,45.2297,0.2873000000000019
2020-06-21,3.0,45.517,0.2873000000000019
2020-06-22,3.0,45.8043,0.2872999999999948
2020-06-23,3.0,46.0916,0.2873000000000019
2020-06-24,3.0,46.3789,0.2873000000000019
2020-06-25,3.0,46.6662,0.2873000000000019
2020-06-26,3.0,46.9535,0.2872999999999948
2020-06-27,3.0,47.2408,0.2873000000000019
2020-06-28,3.0,47.5281,0.2873000000000019
2020-06-29,3.0,47.8154,0.2872999999999948
2020-06-30,3.0,48.1027,0.2873000000000019
2020-07-01,3.0,48.39,0.2873000000000019
2020-07-02,3.0,48.58712903225806,0.19712903225806144
2020-07-03,3.0,48.78425806451613,0.19712903225806855
2020-07-04,3.0,48.98138709677419,0.19712903225806144
2020-07-05,3.0,49.17851612903226,0.19712903225806855
2020-07-06,3.0,49.37564516129032,0.19712903225806144
2020-07-07,3.0,49.57277419354839,0.19712903225806855
2020-07-08,3.0,49.76990322580645,0.19712903225806144
2020-07-09,3.0,49.96703225806451,0.19712903225806144
2020-07-10,3.0,50.16416129032258,0.19712903225806855
2020-07-11,3.0,50.36129032258064,0.19712903225806144
2020-07-12,3.0,50.55841935483871,0.19712903225806855
2020-07-13,3.0,50.75554838709677,0.19712903225806144
2020-07-14,3.0,50.952677419354835,0.19712903225806144
2020-07-15,3.0,51.1498064516129,0.19712903225806855
2020-07-16,3.0,51.346935483870965,0.19712903225806144
2020-07-17,3.0,51.54406451612903,0.19712903225806855
2020-07-18,3.0,51.741193548387095,0.19712903225806144
2020-07-19,3.0,51.93832258064516,0.19712903225806855
2020-07-20,3.0,52.135451612903225,0.19712903225806144
2020-07-21,3.0,52.332580645161286,0.19712903225806144
2020-07-22,3.0,52.529709677419355,0.19712903225806855
2020-07-23,3.0,52.726838709677416,0.19712903225806144
2020-07-24,3.0,52.923967741935485,0.19712903225806855
2020-07-25,3.0,53.121096774193546,0.19712903225806144
2020-07-26,3.0,53.31822580645161,0.19712903225806144
2020-07-27,3.0,53.515354838709676,0.19712903225806855
2020-07-28,3.0,53.71248387096774,0.19712903225806144
2020-07-29,3.0,53.909612903225806,0.19712903225806855
2020-07-30,3.0,54.10674193548387,0.19712903225806144
2020-07-31,3.0,54.303870967741936,0.19712903225806855
2020-08-01,3.0,54.501,0.19712903225806144
2020-08-02,3.0,54.7016129032258,0.20061290322580305
2020-08-03,3.0,54.90222580645161,0.20061290322581016
2020-08-04,3.0,55.102838709677414,0.20061290322580305
2020-08-05,3.0,55.303451612903224,0.20061290322581016
2020-08-06,3.0,55.50406451612903,0.20061290322580305
2020-08-07,3.0,55.70467741935484,0.20061290322581016
2020-08-08,3.0,55.90529032258064,0.20061290322580305
2020-08-09,3.0,56.10590322580645,0.20061290322581016
2020-08-10,3.0,56.306516129032254,0.20061290322580305
2020-08-11,3.0,56.507129032258064,0.20061290322581016
2020-08-12,3.0,56.70774193548387,0.20061290322580305
2020-08-13,3.0,56.90835483870968,0.20061290322581016
2020-08-14,3.0,57.10896774193548,0.20061290322580305
2020-08-15,3.0,57.30958064516129,0.20061290322581016
2020-08-16,3.0,57.51019354838709,0.20061290322580305
2020-08-17,3.0,57.7108064516129,0.20061290322581016
2020-08-18,3.0,57.911419354838706,0.20061290322580305
2020-08-19,3.0,58.11203225806452,0.20061290322581016
2020-08-20,3.0,58.31264516129032,0.20061290322580305
2020-08-21,3.0,58.51325806451613,0.20061290322581016
2020-08-22,3.0,58.71387096774193,0.20061290322580305
2020-08-23,3.0,58.91448387096774,0.20061290322581016
2020-08-24,3.0,59.115096774193546,0.20061290322580305
2020-08-25,3.0,59.315709677419356,0.20061290322581016
2020-08-26,3.0,59.51632258064516,0.20061290322580305
2020-08-27,3.0,59.71693548387097,0.20061290322581016
2020-08-28,3.0,59.91754838709677,0.20061290322580305
2020-08-29,3.0,60.118161290322575,0.20061290322580305
2020-08-30,3.0,60.318774193548386,0.20061290322581016
2020-08-31,3.0,60.519387096774196,0.20061290322581016
2020-09-01,3.0,60.72,0.20061290322580305
2020-09-02,3.0,61.0105,0.29050000000000153
2020-09-03,3.0,61.301,0.29050000000000153
2020-09-04,3.0,61.591499999999996,0.29049999999999443
2020-09-05,3.0,61.882,0.29050000000000153
2020-09-06,3.0,62.1725,0.29050000000000153
2020-09-07,3.0,62.463,0.29050000000000153
2020-09-08,3.0,62.7535,0.29050000000000153
2020-09-09,3.0,63.044,0.29049999999999443
2020-09-10,3.0,63.3345,0.29050000000000153
2020-09-11,3.0,63.625,0.29050000000000153
2020-09-12,3.0,63.9155,0.29050000000000153
2020-09-13,3.0,64.206,0.29050000000000153
2020-09-14,3.0,64.4965,0.29049999999999443
2020-09-15,3.0,64.787,0.29050000000000864
2020-09-16,3.0,65.0775,0.29049999999999443
2020-09-17,3.0,65.368,0.29049999999999443
2020-09-18,3.0,65.6585,0.29050000000000864
2020-09-19,3.0,65.949,0.29049999999999443
2020-09-20,3.0,66.2395,0.29050000000000864
2020-09-21,3.0,66.53,0.29049999999999443
2020-09-22,3.0,66.8205,0.29049999999999443
